nr_pages_page_collect_41197_fns nr_pages page_collect 0 41197 NULL
sq905_command_fndecl_41201_fns sq905_command fndecl 0 41201 NULL
nr_acpi_bits_vardecl_xen_acpi_processor_c_41210_fns nr_acpi_bits vardecl_xen-acpi-processor.c 0 41210 NULL
fanout_set_data_fndecl_41219_fns fanout_set_data fndecl 3 41219 NULL
prctl_set_mm_fndecl_41225_fns prctl_set_mm fndecl 3 41225 NULL
out_count_mdc800_data_41228_fns out_count mdc800_data 0 41228 NULL
ies_len_connect_attr_41234_fns ies_len connect_attr 0 41234 NULL
opera1_usb_i2c_msgxfer_fndecl_41242_fns opera1_usb_i2c_msgxfer fndecl 4 41242 NULL
sel_write_validatetrans_fndecl_41243_fns sel_write_validatetrans fndecl 3 41243 NULL
iwl_dbgfs_ucode_tracing_write_fndecl_41247_fns iwl_dbgfs_ucode_tracing_write fndecl 3 41247 NULL
__apei_exec_run_fndecl_41248_fns __apei_exec_run fndecl 0 41248 NULL
num_threads_acpi_db_method_info_41261_fns num_threads acpi_db_method_info 0 41261 NULL
vb2_queue_init_fndecl_41292_fns vb2_queue_init fndecl 0 41292 NULL
kfd_set_pasid_limit_fndecl_41300_fns kfd_set_pasid_limit fndecl 1 41300 NULL
img_SRAM_size_fw_hdr_41311_fns img_SRAM_size fw_hdr 0 41311 NULL nohasharray
d40_size_2_dmalen_fndecl_41311_fns d40_size_2_dmalen fndecl 0-3-2-1 41311 &img_SRAM_size_fw_hdr_41311_fns
cma_declare_contiguous_fndecl_41316_fns cma_declare_contiguous fndecl 2-5 41316 NULL
fanotify_write_fndecl_41340_fns fanotify_write fndecl 3 41340 NULL
regmap_read_debugfs_fndecl_41345_fns regmap_read_debugfs fndecl 5 41345 NULL
tlbflush_read_file_fndecl_41350_fns tlbflush_read_file fndecl 3 41350 NULL
efx_tsoh_get_buffer_fndecl_41355_fns efx_tsoh_get_buffer fndecl 3 41355 NULL
usb_stor_probe1_fndecl_41357_fns usb_stor_probe1 fndecl 0 41357 NULL
rx_rx_out_of_mpdu_nodes_read_fndecl_41359_fns rx_rx_out_of_mpdu_nodes_read fndecl 3 41359 NULL
_iwl_dbgfs_d0i3_refs_write_fndecl_41361_fns _iwl_dbgfs_d0i3_refs_write fndecl 3 41361 NULL
snic_dump_desc_fndecl_41372_fns snic_dump_desc fndecl 3 41372 NULL
max_frame_size_mgsl_struct_41374_fns max_frame_size mgsl_struct 0 41374 NULL
TupleDataMax_tuple_t_41376_fns TupleDataMax tuple_t 0 41376 NULL
l_tree_depth_ocfs2_extent_list_41398_fns l_tree_depth ocfs2_extent_list 0 41398 NULL
nr_free_zone_pages_fndecl_41403_fns nr_free_zone_pages fndecl 0 41403 NULL
virtio_cread8_fndecl_41431_fns virtio_cread8 fndecl 0 41431 NULL
dapm_bias_read_file_fndecl_41432_fns dapm_bias_read_file fndecl 3 41432 NULL
__feat_register_sp_fndecl_41435_fns __feat_register_sp fndecl 6 41435 NULL
rt2x00debug_write_csr_fndecl_41442_fns rt2x00debug_write_csr fndecl 3 41442 NULL
sensor_write_reg_fndecl_41455_fns sensor_write_reg fndecl 0 41455 NULL
squashfs_read_inode_lookup_table_fndecl_41456_fns squashfs_read_inode_lookup_table fndecl 4 41456 NULL
bio_map_kern_fndecl_41468_fns bio_map_kern fndecl 3 41468 NULL
redirected_tty_write_fndecl_41474_fns redirected_tty_write fndecl 3 41474 NULL
get_var_len_fndecl_41483_fns get_var_len fndecl 0 41483 NULL
_iwl_dbgfs_quota_min_write_fndecl_41492_fns _iwl_dbgfs_quota_min_write fndecl 3 41492 NULL
compat_core_sys_select_fndecl_41494_fns compat_core_sys_select fndecl 1 41494 NULL
unpack_array_fndecl_41525_fns unpack_array fndecl 0 41525 NULL
pci_vpd_find_tag_fndecl_41534_fns pci_vpd_find_tag fndecl 0 41534 NULL
alloc_cpu_rmap_fndecl_41536_fns alloc_cpu_rmap fndecl 1 41536 NULL
max_nr_ports_virtio_console_config_41559_fns max_nr_ports virtio_console_config 0 41559 NULL
fpa_set_fndecl_41560_fns fpa_set fndecl 3-4 41560 NULL
dma_rx_requested_read_fndecl_41561_fns dma_rx_requested_read fndecl 3 41561 NULL
stv0680_handle_error_fndecl_41563_fns stv0680_handle_error fndecl 0-2 41563 NULL
__alloc_bootmem_nopanic_fndecl_41574_fns __alloc_bootmem_nopanic fndecl 1 41574 NULL
__read_vmcore_fndecl_41577_fns __read_vmcore fndecl 2 41577 NULL
iio_device_add_channel_sysfs_fndecl_41581_fns iio_device_add_channel_sysfs fndecl 0 41581 NULL
pwr_sleep_percent_read_fndecl_41600_fns pwr_sleep_percent_read fndecl 3 41600 NULL
xpc_kzalloc_cacheline_aligned_fndecl_41610_fns xpc_kzalloc_cacheline_aligned fndecl 1 41610 NULL
device_add_groups_fndecl_41628_fns device_add_groups fndecl 0 41628 NULL
drm_calloc_large_fndecl_41630_fns drm_calloc_large fndecl 1-2 41630 NULL
tx_ring_size_jme_adapter_41640_fns tx_ring_size jme_adapter 0 41640 NULL
clear_user_fndecl_41645_fns clear_user fndecl 2 41645 NULL
dpcm_state_read_file_fndecl_41666_fns dpcm_state_read_file fndecl 3 41666 NULL
error_null_frame_cts_start_read_fndecl_41668_fns error_null_frame_cts_start_read fndecl 3 41668 NULL
nvme_trans_standard_inquiry_page_fndecl_41701_fns nvme_trans_standard_inquiry_page fndecl 4 41701 NULL
tree_mod_log_eb_copy_fndecl_41708_fns tree_mod_log_eb_copy fndecl 6 41708 NULL
gfs2_dir_mvino_fndecl_41733_fns gfs2_dir_mvino fndecl 4 41733 NULL
v4l2_ctrl_handler_init_class_fndecl_41742_fns v4l2_ctrl_handler_init_class fndecl 2 41742 NULL
insert_dent_fndecl_41753_fns insert_dent fndecl 7 41753 NULL
vop_virtio_copy_to_user_fndecl_41756_fns vop_virtio_copy_to_user fndecl 4-3 41756 NULL
ovs_nla_add_action_fndecl_41757_fns ovs_nla_add_action fndecl 4-0 41757 NULL
__alloc_bootmem_node_high_fndecl_41767_fns __alloc_bootmem_node_high fndecl 2 41767 NULL
batadv_socket_write_fndecl_41768_fns batadv_socket_write fndecl 3 41768 NULL
pcibios_enable_device_fndecl_41776_fns pcibios_enable_device fndecl 0 41776 NULL
outlen_mlx5_cmd_debug_41806_fns outlen mlx5_cmd_debug 0 41806 NULL
ath9k_dump_mci_btcoex_fndecl_41809_fns ath9k_dump_mci_btcoex fndecl 0 41809 NULL
scsi_add_host_with_dma_fndecl_41814_fns scsi_add_host_with_dma fndecl 0 41814 NULL
i2c_bus_write_fndecl_41846_fns i2c_bus_write fndecl 0 41846 NULL
nf_setsockopt_fndecl_41852_fns nf_setsockopt fndecl 0 41852 NULL
from_seq_file_41897_fns from seq_file 0 41897 NULL
b_read_mon_reader_bin_41923_fns b_read mon_reader_bin 0 41923 NULL nohasharray
print_endpoint_stat_fndecl_41923_fns print_endpoint_stat fndecl 0-4 41923 &b_read_mon_reader_bin_41923_fns
whci_n_caps_fndecl_41932_fns whci_n_caps fndecl 0 41932 NULL
rx_rx_done_read_fndecl_41938_fns rx_rx_done_read fndecl 3 41938 NULL
compat_packet_setsockopt_fndecl_41954_fns compat_packet_setsockopt fndecl 5 41954 NULL
intel_atomic_legacy_gamma_set_fndecl_41955_fns intel_atomic_legacy_gamma_set fndecl 5 41955 NULL
xfs_hex_dump_fndecl_41963_fns xfs_hex_dump fndecl 2 41963 NULL
kmalloc_parameter_fndecl_41964_fns kmalloc_parameter fndecl 1 41964 NULL
max_req_queues_qla_hw_data_41977_fns max_req_queues qla_hw_data 0 41977 NULL
__send_control_msg_fndecl_41986_fns __send_control_msg fndecl 0 41986 NULL
snd_pcm_oss_read1_fndecl_41992_fns snd_pcm_oss_read1 fndecl 3 41992 NULL
snd_opl4_mem_proc_read_fndecl_41997_fns snd_opl4_mem_proc_read fndecl 5 41997 NULL
selinux_secctx_to_secid_fndecl_42003_fns selinux_secctx_to_secid fndecl 2 42003 NULL
set_flicker_fndecl_42011_fns set_flicker fndecl 0 42011 NULL
__ieee80211_start_rx_ba_session_fndecl_42023_fns __ieee80211_start_rx_ba_session fndecl 7 42023 NULL
copy_nodes_to_user_fndecl_42028_fns copy_nodes_to_user fndecl 2 42028 NULL
mwifiex_11n_create_rx_reorder_tbl_fndecl_42029_fns mwifiex_11n_create_rx_reorder_tbl fndecl 4 42029 NULL
spidev_compat_ioctl_fndecl_42033_fns spidev_compat_ioctl fndecl 2 42033 NULL
regmap_multi_reg_write_fndecl_42049_fns regmap_multi_reg_write fndecl 3 42049 NULL
sel_write_load_fndecl_42053_fns sel_write_load fndecl 3 42053 NULL
namelen_xenpf_symdata_42085_fns namelen xenpf_symdata 0 42085 NULL
read_page_owner_fndecl_42094_fns read_page_owner fndecl 3 42094 NULL
do_syslog_fndecl_42100_fns do_syslog fndecl 3 42100 NULL
tid_used_hfi1_filedata_42109_fns tid_used hfi1_filedata 0 42109 NULL
jbd2_journal_init_dev_fndecl_42115_fns jbd2_journal_init_dev fndecl 5 42115 NULL
snd_compr_write_fndecl_42144_fns snd_compr_write fndecl 3 42144 NULL
__team_options_register_fndecl_42198_fns __team_options_register fndecl 3 42198 NULL
construct_key_and_link_fndecl_42210_fns construct_key_and_link fndecl 3 42210 NULL
num_q_vectors_igb_adapter_42232_fns num_q_vectors igb_adapter 0 42232 NULL
len_wmi_tlv_42244_fns len wmi_tlv 0 42244 NULL
nchunks_radeon_cs_parser_42251_fns nchunks radeon_cs_parser 0 42251 NULL
iwl_dbgfs_bcast_filters_read_fndecl_42258_fns iwl_dbgfs_bcast_filters_read fndecl 3 42258 NULL
read_kcore_fndecl_42259_fns read_kcore fndecl 3 42259 NULL
snd_pcm_plug_write_transfer_fndecl_42268_fns snd_pcm_plug_write_transfer fndecl 3 42268 NULL
write_file_spectral_period_fndecl_42275_fns write_file_spectral_period fndecl 3 42275 NULL
f2fs_kmalloc_fndecl_42279_fns f2fs_kmalloc fndecl 1 42279 NULL nohasharray
num_loaded_gcov_node_42279_fns num_loaded gcov_node 0 42279 &f2fs_kmalloc_fndecl_42279_fns
append_to_buffer_fndecl_42285_fns append_to_buffer fndecl 3 42285 NULL
efx_mcdi_rpc_async_fndecl_42298_fns efx_mcdi_rpc_async fndecl 4-5 42298 NULL
rproc_alloc_fndecl_42314_fns rproc_alloc fndecl 5 42314 NULL
kvm_write_guest_page_fndecl_42320_fns kvm_write_guest_page fndecl 5-2 42320 NULL
soc_tplg_dapm_widget_dbytes_create_fndecl_42336_fns soc_tplg_dapm_widget_dbytes_create fndecl 2 42336 NULL
hid_report_len_fndecl_42374_fns hid_report_len fndecl 0 42374 NULL
salt_size_dm_verity_42377_fns salt_size dm_verity 0 42377 NULL
mlx5_wq_ll_get_size_fndecl_42379_fns mlx5_wq_ll_get_size fndecl 0 42379 NULL
num_cache_leaves_vardecl_intel_cacheinfo_c_42390_fns num_cache_leaves vardecl_intel_cacheinfo.c 0 42390 NULL
no_of_vpath_vxgedev_42396_fns no_of_vpath vxgedev 0 42396 NULL
maximum_v4l2_ctrl_42407_fns maximum v4l2_ctrl 0 42407 NULL
hidraw_ioctl_fndecl_42425_fns hidraw_ioctl fndecl 2 42425 NULL
bin_search_fndecl_42434_fns bin_search fndecl 0 42434 NULL
write_file_spectral_fft_period_fndecl_42435_fns write_file_spectral_fft_period fndecl 3 42435 NULL
rx_ring_size_jme_adapter_42440_fns rx_ring_size jme_adapter 0 42440 NULL
rtl92ee_c2h_packet_handler_fndecl_42467_fns rtl92ee_c2h_packet_handler fndecl 3 42467 NULL
max_allowed_qxl_monitors_config_42481_fns max_allowed qxl_monitors_config 0 42481 NULL
hid_sensor_client_cnt_sensor_hub_data_42488_fns hid_sensor_client_cnt sensor_hub_data 0 42488 NULL
bpf_check_classic_fndecl_42501_fns bpf_check_classic fndecl 2 42501 NULL
__mic_dma_alloc_fndecl_42540_fns __mic_dma_alloc fndecl 2 42540 NULL
qla8044_write_optrom_data_fndecl_42561_fns qla8044_write_optrom_data fndecl 4 42561 NULL
ts_write_fndecl_42563_fns ts_write fndecl 3 42563 NULL
usbtmc_write_fndecl_42567_fns usbtmc_write fndecl 3 42567 NULL
ilo_write_fndecl_42601_fns ilo_write fndecl 3 42601 NULL nohasharray
ndev_init_isr_fndecl_42601_fns ndev_init_isr fndecl 3 42601 &ilo_write_fndecl_42601_fns
qlcnic_82xx_calculate_msix_vector_fndecl_42609_fns qlcnic_82xx_calculate_msix_vector fndecl 0 42609 NULL
vendor_diag_write_fndecl_42612_fns vendor_diag_write fndecl 3 42612 NULL
hashsize_Qdisc_class_hash_42616_fns hashsize Qdisc_class_hash 0 42616 NULL
user_regset_copyin_fndecl_42619_fns user_regset_copyin fndecl 7 42619 NULL
wlc_phy_loadsampletable_nphy_fndecl_42620_fns wlc_phy_loadsampletable_nphy fndecl 3 42620 NULL
rx_hdr_overflow_read_fndecl_42628_fns rx_hdr_overflow_read fndecl 3 42628 NULL
pidlist_allocate_fndecl_42631_fns pidlist_allocate fndecl 1 42631 NULL
__kfifo_dma_out_finish_r_fndecl_42656_fns __kfifo_dma_out_finish_r fndecl 2 42656 NULL
keyctl_get_security_fndecl_42673_fns keyctl_get_security fndecl 3 42673 NULL
num_rx_bds_bcm_sysport_priv_42683_fns num_rx_bds bcm_sysport_priv 0 42683 NULL
read_file_spectral_short_repeat_fndecl_42684_fns read_file_spectral_short_repeat fndecl 3 42684 NULL
oom_adj_write_fndecl_42687_fns oom_adj_write fndecl 3 42687 NULL
data_size_dm_ioctl_42701_fns data_size dm_ioctl 0 42701 NULL
brcmf_fil_bsscfg_data_get_fndecl_42728_fns brcmf_fil_bsscfg_data_get fndecl 4 42728 NULL
handle_abnormal_pfn_fndecl_42730_fns handle_abnormal_pfn fndecl 3 42730 NULL
p54_parse_rssical_fndecl_42750_fns p54_parse_rssical fndecl 3 42750 NULL
read_file_frameerrors_fndecl_42770_fns read_file_frameerrors fndecl 3 42770 NULL
sync_maxlen_ipvs_sync_daemon_cfg_42773_fns sync_maxlen ipvs_sync_daemon_cfg 0 42773 NULL
ssid_len_ath6kl_vif_42784_fns ssid_len ath6kl_vif 0 42784 NULL
sl_realloc_bufs_fndecl_42821_fns sl_realloc_bufs fndecl 2 42821 NULL
lbs_highrssi_read_fndecl_42826_fns lbs_highrssi_read fndecl 3 42826 NULL
pcifront_bus_write_fndecl_42836_fns pcifront_bus_write fndecl 5 42836 NULL
dlfb_ops_write_fndecl_42885_fns dlfb_ops_write fndecl 3 42885 NULL
snic_req_init_fndecl_42890_fns snic_req_init fndecl 2 42890 NULL
number_of_tds_fndecl_42895_fns number_of_tds fndecl 0 42895 NULL
init_bch_fndecl_42897_fns init_bch fndecl 1-2 42897 NULL
length_drm_property_blob_42912_fns length drm_property_blob 0 42912 NULL
do_command_extended_fndecl_42913_fns do_command_extended fndecl 0 42913 NULL
carl9170_handle_command_response_fndecl_42930_fns carl9170_handle_command_response fndecl 3 42930 NULL
bnx2x_vf_mcast_fndecl_42933_fns bnx2x_vf_mcast fndecl 4 42933 NULL
wm_coeff_tlv_get_fndecl_42961_fns wm_coeff_tlv_get fndecl 3 42961 NULL
pof_reclen_boot_data_42966_fns pof_reclen boot_data 0 42966 NULL
ea_len_fndecl_42998_fns ea_len fndecl 0 42998 NULL
obd_ioctl_popdata_fndecl_43014_fns obd_ioctl_popdata fndecl 3 43014 NULL
key_replays_read_fndecl_43017_fns key_replays_read fndecl 3 43017 NULL
quirk_simultaneous_discovery_write_fndecl_43076_fns quirk_simultaneous_discovery_write fndecl 3 43076 NULL
rx_fcs_err_read_fndecl_43119_fns rx_fcs_err_read fndecl 3 43119 NULL
ndev_init_isr_fndecl_43138_fns ndev_init_isr fndecl 3 43138 NULL
kvm_vcpu_gfn_to_pfn_fndecl_43158_fns kvm_vcpu_gfn_to_pfn fndecl 2 43158 NULL
getdqbuf_fndecl_43183_fns getdqbuf fndecl 1 43183 NULL
aoechr_write_fndecl_43184_fns aoechr_write fndecl 3 43184 NULL
if_spi_host_to_card_fndecl_43193_fns if_spi_host_to_card fndecl 4 43193 NULL
nilfs_cpfile_block_get_snapshot_list_fndecl_43198_fns nilfs_cpfile_block_get_snapshot_list fndecl 2 43198 NULL
root_id___prelim_ref_43204_fns root_id __prelim_ref 0 43204 NULL
try_async_pf_fndecl_43217_fns try_async_pf fndecl 3 43217 NULL
nvif_object_mthd_fndecl_43235_fns nvif_object_mthd fndecl 4 43235 NULL
send_write_fndecl_43242_fns send_write fndecl 2-0 43242 NULL
agp_create_user_memory_fndecl_43256_fns agp_create_user_memory fndecl 1 43256 NULL
persistent_ram_new_fndecl_43278_fns persistent_ram_new fndecl 1-2 43278 NULL
of_property_read_string_array_fndecl_43294_fns of_property_read_string_array fndecl 0 43294 NULL
qib_refresh_qsfp_cache_fndecl_43328_fns qib_refresh_qsfp_cache fndecl 0 43328 NULL
debugfs_read_fndecl_43348_fns debugfs_read fndecl 3 43348 NULL
__kmalloc_node_track_caller_fndecl_43349_fns __kmalloc_node_track_caller fndecl 1 43349 NULL
get_subdir_fndecl_43366_fns get_subdir fndecl 3 43366 NULL
compat_SyS_rt_sigpending_fndecl_43367_fns compat_SyS_rt_sigpending fndecl 2 43367 NULL
xfrm_user_policy_fndecl_43390_fns xfrm_user_policy fndecl 4 43390 NULL
init_range_memory_mapping_fndecl_43414_fns init_range_memory_mapping fndecl 1-2 43414 NULL
pof_write_open_fndecl_43418_fns pof_write_open fndecl 0 43418 NULL
lpfc_sli4_queue_alloc_fndecl_43429_fns lpfc_sli4_queue_alloc fndecl 3 43429 NULL
memblock_alloc_nid_fndecl_43439_fns memblock_alloc_nid fndecl 1 43439 NULL
fsg_common_set_num_buffers_fndecl_43440_fns fsg_common_set_num_buffers fndecl 2 43440 NULL
dut_mode_write_fndecl_43445_fns dut_mode_write fndecl 3 43445 NULL
eeprom_len_adm8211_priv_43457_fns eeprom_len adm8211_priv 0 43457 NULL
printer_req_alloc_fndecl_43468_fns printer_req_alloc fndecl 2 43468 NULL
ieee80211_set_probe_resp_fndecl_43519_fns ieee80211_set_probe_resp fndecl 3 43519 NULL
ptp_read_fndecl_43520_fns ptp_read fndecl 4 43520 NULL
_iwl_dbgfs_rx_phyinfo_write_fndecl_43525_fns _iwl_dbgfs_rx_phyinfo_write fndecl 3 43525 NULL
xfs_dir2_leaf_getdents_fndecl_43533_fns xfs_dir2_leaf_getdents fndecl 3 43533 NULL
ib_create_send_mad_fndecl_43569_fns ib_create_send_mad fndecl 5 43569 NULL
ath10k_read_fw_dbglog_fndecl_43592_fns ath10k_read_fw_dbglog fndecl 3 43592 NULL
ssize_datafab_info_43610_fns ssize datafab_info 0 43610 NULL
chipshift_cfi_private_43621_fns chipshift cfi_private 0 43621 NULL
__vb2_get_done_vb_fndecl_43624_fns __vb2_get_done_vb fndecl 0 43624 NULL
edac_pci_alloc_ctl_info_fndecl_43663_fns edac_pci_alloc_ctl_info fndecl 1 43663 NULL nohasharray
usbnet_read_cmd_nopm_fndecl_43663_fns usbnet_read_cmd_nopm fndecl 7 43663 &edac_pci_alloc_ctl_info_fndecl_43663_fns
idmouse_read_fndecl_43677_fns idmouse_read fndecl 3 43677 NULL
ingr_sz_sge_43689_fns ingr_sz sge 0 43689 NULL
rxpipe_missed_beacon_host_int_trig_rx_data_read_fndecl_43710_fns rxpipe_missed_beacon_host_int_trig_rx_data_read fndecl 3 43710 NULL
in_size_xz_buf_43724_fns in_size xz_buf 0 43724 NULL
gfn_to_hva_many_fndecl_43742_fns gfn_to_hva_many fndecl 2 43742 NULL
acpi_rs_strcpy_fndecl_43746_fns acpi_rs_strcpy fndecl 0 43746 NULL
stat_end_vardecl_drv_c_43748_fns stat_end vardecl_drv.c 0 43748 NULL
tipc_connect_fndecl_43766_fns tipc_connect fndecl 3 43766 NULL
hwdep_read_fndecl_43779_fns hwdep_read fndecl 3 43779 NULL
generic_file_fsync_fndecl_43780_fns generic_file_fsync fndecl 2-3 43780 NULL
len_nft_set_ext_tmpl_43815_fns len nft_set_ext_tmpl 0 43815 NULL
omap_dma_prep_slave_sg_fndecl_43825_fns omap_dma_prep_slave_sg fndecl 3 43825 NULL
unlink1_fndecl_43840_fns unlink1 fndecl 3 43840 NULL
br_fdb_external_learn_add_fndecl_43850_fns br_fdb_external_learn_add fndecl 4 43850 NULL
iwl_dbgfs_fw_rx_stats_read_fndecl_43853_fns iwl_dbgfs_fw_rx_stats_read fndecl 3 43853 NULL
scsi_host_alloc_fndecl_43858_fns scsi_host_alloc fndecl 2 43858 NULL
Xdsdt_acpi_table_fadt_43871_fns Xdsdt acpi_table_fadt 0 43871 NULL
sisusb_copy_memory_fndecl_43909_fns sisusb_copy_memory fndecl 4 43909 NULL
iwl_dbgfs_sensitivity_read_fndecl_43935_fns iwl_dbgfs_sensitivity_read fndecl 3 43935 NULL
iwl_mvm_coex_dump_mbox_fndecl_43938_fns iwl_mvm_coex_dump_mbox fndecl 0-3 43938 NULL
sddr09_readX_fndecl_43951_fns sddr09_readX fndecl 7 43951 NULL
brcmf_fil_cmd_data_set_fndecl_43952_fns brcmf_fil_cmd_data_set fndecl 4 43952 NULL
hfsplus_file_fsync_fndecl_43969_fns hfsplus_file_fsync fndecl 2-3 43969 NULL
smk_write_revoke_subj_fndecl_43990_fns smk_write_revoke_subj fndecl 3 43990 NULL
vme_master_read_fndecl_44006_fns vme_master_read fndecl 0 44006 NULL
nr_chnls_nvm_dev_44026_fns nr_chnls nvm_dev 0 44026 NULL nohasharray
_iwl_dbgfs_stop_ctdp_write_fndecl_44026_fns _iwl_dbgfs_stop_ctdp_write fndecl 3 44026 &nr_chnls_nvm_dev_44026_fns
response_length_ib_uverbs_ex_create_qp_resp_44030_fns response_length ib_uverbs_ex_create_qp_resp 0 44030 NULL
wilc_gnrl_async_info_received_fndecl_44034_fns wilc_gnrl_async_info_received fndecl 3 44034 NULL
fragmentation_threshold_read_fndecl_44037_fns fragmentation_threshold_read fndecl 3 44037 NULL
nfp_net_set_ring_size_fndecl_44050_fns nfp_net_set_ring_size fndecl 3-2 44050 NULL
nr_rings_xen_blkif_44058_fns nr_rings xen_blkif 0 44058 NULL
prog_page_fndecl_44060_fns prog_page fndecl 2 44060 NULL
mb_cache_create_fndecl_44082_fns mb_cache_create fndecl 1 44082 NULL nohasharray
debug_pmt_fndecl_44082_fns debug_pmt fndecl 2 44082 &mb_cache_create_fndecl_44082_fns
read_file_regval_fndecl_44093_fns read_file_regval fndecl 3 44093 NULL
num_counter_active_fndecl_44110_fns num_counter_active fndecl 0 44110 NULL
mls_compute_context_len_fndecl_44135_fns mls_compute_context_len fndecl 0 44135 NULL nohasharray
udp_sendmsg_fndecl_44135_fns udp_sendmsg fndecl 3 44135 &mls_compute_context_len_fndecl_44135_fns
error_tx_abort_failure_read_fndecl_44184_fns error_tx_abort_failure_read fndecl 3 44184 NULL
evdev_compute_buffer_size_fndecl_44212_fns evdev_compute_buffer_size fndecl 0 44212 NULL
SYSC_lsetxattr_fndecl_44222_fns SYSC_lsetxattr fndecl 4 44222 NULL
clear_refs_write_fndecl_44227_fns clear_refs_write fndecl 3 44227 NULL
it_context_support_fw_ohci_44232_fns it_context_support fw_ohci 0 44232 NULL
rx_filter_arp_filter_read_fndecl_44233_fns rx_filter_arp_filter_read fndecl 3 44233 NULL
au0828_init_isoc_fndecl_44238_fns au0828_init_isoc fndecl 3 44238 NULL
spk_xs_vardecl_44242_fns spk_xs vardecl 0 44242 NULL
features_virtio_device_44247_fns features virtio_device 0 44247 NULL
lprocfs_write_frac_u64_helper_fndecl_44250_fns lprocfs_write_frac_u64_helper fndecl 2 44250 NULL
roundup_ring_size_fndecl_44254_fns roundup_ring_size fndecl 0 44254 NULL
gfn_to_pfn_memslot_atomic_fndecl_44264_fns gfn_to_pfn_memslot_atomic fndecl 2 44264 NULL
il4965_ucode_rx_stats_read_fndecl_44271_fns il4965_ucode_rx_stats_read fndecl 3 44271 NULL
efi_get_runtime_map_size_fndecl_44276_fns efi_get_runtime_map_size fndecl 0 44276 NULL
mlxsw_core_reg_access_fndecl_44306_fns mlxsw_core_reg_access fndecl 0 44306 NULL
snd_pcm_lib_writev_transfer_fndecl_44344_fns snd_pcm_lib_writev_transfer fndecl 5 44344 NULL
btrfs_item_size_fndecl_44350_fns btrfs_item_size fndecl 0 44350 NULL
pwm_buf_sz_usbdux_private_44375_fns pwm_buf_sz usbdux_private 0 44375 NULL
wmi_evt_connect_fndecl_44385_fns wmi_evt_connect fndecl 4 44385 NULL
hidpp_prefix_name_fndecl_44393_fns hidpp_prefix_name fndecl 2 44393 NULL
num_rx_rings_nfp_net_44395_fns num_rx_rings nfp_net 0 44395 NULL
drbd_create_device_fndecl_44410_fns drbd_create_device fndecl 2 44410 NULL
ept_gpte_to_gfn_lvl_fndecl_44420_fns ept_gpte_to_gfn_lvl fndecl 0-2-1 44420 NULL
seq_open_private_fndecl_44422_fns seq_open_private fndecl 3 44422 NULL
__get_vm_area_fndecl_44428_fns __get_vm_area fndecl 1 44428 NULL
ieee80211_if_read_rc_rateidx_mask_2ghz_fndecl_44433_fns ieee80211_if_read_rc_rateidx_mask_2ghz fndecl 3 44433 NULL
fan_proc_write_fndecl_44434_fns fan_proc_write fndecl 3 44434 NULL
fd_do_rw_fndecl_44435_fns fd_do_rw fndecl 5 44435 NULL
nchunks_amdgpu_cs_parser_44436_fns nchunks amdgpu_cs_parser 0 44436 NULL
